,"961.7","1551.24","1.02","1.14","1406.88","1226.18","1.04","0.94"
,"962.22","1552.28","1.02","1.14","1407.48","1226.94","1.04","0.94"
,"962.74","1553.32","1.02","1.14","1408.38","1227.62","1.04","0.94"
,"963.24","1554.4","1.02","1.14","1409.26","1228.28","1.04","0.94"
,"963.76","1555.44","1.02","1.14","1409.88","1229.02","1.04","0.94"
,"964.26","1556.5","1.02","1.14","1410.58","1229.7","1.08","0.94"
,"964.82","1557.5","1.02","1.14","1411.3","1230.5","1.08","0.96"
,"965.38","1558.52","1.02","1.14","1411.96","1231.22","1.08","0.96"
,"965.92","1559.56","1.02","1.14","1412.52","1232","1.08","0.96"
,"966.48","1560.58","1.02","1.14","1413.34","1232.74","1.08","0.98"
,"967","1561.64","1.02","1.14","1414.04","1233.42","1.08","1"
,"967.56","1562.66","1.02","1.14","1415.02","1234.1","1.08","1.02"
,"968.08","1563.72","1.02","1.14","1415.68","1234.76","1.08","1.02"
,"968.6","1564.78","1.02","1.16","1416.34","1235.44","1.08","1.02"
,"969.16","1565.74","1.02","1.16","1417.02","1236.1","1.1","1.02"
,"969.72","1566.78","1.02","1.18","1417.64","1236.8","1.1","1.02"
,"970.28","1567.76","1.02","1.2","1418.26","1237.5","1.1","1.02"
,"970.86","1568.74","1.02","1.2","1418.84","1238.22","1.1","1.02"
,"971.46","1569.66","1.02","1.2","1419.4","1238.94","1.1","1.02"
,"971.98","1570.74","1.02","1.2","1420.26","1239.66","1.1","1.02"
,"972.54","1571.74","1.02","1.2","1420.86","1240.34","1.12","1.02"
,"973.14","1572.72","1.02","1.2","1421.48","1241.02","1.12","1.02"
,"973.78","1573.66","1.02","1.2","1422.04","1241.76","1.12","1.02"
,"974.34","1574.68","1.02","1.2","1422.66","1242.46","1.12","1.02"
,"974.96","1575.6","1.02","1.2","1423.24","1243.22","1.12","1.02"
,"975.52","1576.6","1.02","1.2","1423.86","1243.92","1.12","1.02"
,"976.14","1577.54","1.02","1.2","1424.52","1244.58","1.12","1.02"
,"976.74","1578.48","1.02","1.2","1425.16","1245.3","1.12","1.02"
,"977.24","1579.54","1.02","1.2","1426","1246.02","1.12","1.02"
,"977.8","1580.5","1.02","1.2","1426.62","1246.76","1.12","1.02"
,"978.4","1581.44","1.02","1.2","1427.32","1247.52","1.12","1.02"
,"979.02","1582.4","1.02","1.2","1428.24","1248.18","1.12","1.02"
,"979.58","1583.4","1.02","1.2","1428.92","1248.9","1.12","1.02"
,"980.12","1584.4","1.02","1.2","1429.62","1249.58","1.12","1.04"
,"980.74","1585.34","1.02","1.2","1430.54","1250.28","1.12","1.04"
,"981.3","1586.36","1.02","1.2","1431.22","1250.98","1.12","1.04"
,"981.86","1587.34","1.02","1.2","1432.04","1251.74","1.12","1.04"
,"982.46","1588.32","1.02","1.2","1432.74","1252.42","1.12","1.04"
,"983.06","1589.32","1.02","1.2","1433.44","1253.18","1.12","1.04"
,"983.76","1590.16","1.02","1.2","1434.16","1253.92","1.14","1.04"
,"984.32","1591.18","1.02","1.2","1434.84","1254.64","1.14","1.04"
,"984.84","1592.22","1.02","1.2","1435.56","1255.42","1.14","1.04"
,"985.4","1593.26","1.02","1.2","1436.42","1256.2","1.14","1.04"
,"986","1594.18","1.04","1.2","1437.12","1256.9","1.14","1.04"
,"986.6","1595.16","1.04","1.2","1438.02","1257.64","1.14","1.04"
,"987.16","1596.14","1.04","1.22","1438.72","1258.34","1.14","1.04"
,"987.76","1597.06","1.04","1.22","1439.68","1259.04","1.14","1.04"
,"988.26","1598.08","1.04","1.22","1440.48","1259.86","1.14","1.04"
,"988.82","1599.02","1.04","1.22","1441.24","1260.56","1.14","1.04"
,"989.42","1599.92","1.04","1.22","1442.18","1261.26","1.14","1.04"
,"990.04","1600.86","1.04","1.22","1442.94","1261.9","1.14","1.04"
,"990.64","1601.8","1.04","1.22","1443.82","1262.58","1.14","1.04"
,"991.3","1602.72","1.04","1.22","1444.68","1263.32","1.14","1.04"
,"991.9","1603.68","1.04","1.22","1445.54","1264.02","1.16","1.04"
,"992.54","1604.54","1.04","1.22","1446.4","1264.74","1.16","1.04"
,"993.04","1605.62","1.04","1.22","1447.3","1265.42","1.16","1.04"
,"993.74","1606.48","1.04","1.24","1448.1","1266.16","1.16","1.04"
,"994.36","1607.4","1.04","1.26","1448.9","1266.9","1.16","1.04"
,"994.92","1608.36","1.04","1.26","1449.78","1267.68","1.16","1.04"
,"995.48","1609.32","1.04","1.26","1450.66","1268.38","1.16","1.04"
,"996.04","1610.3","1.04","1.26","1451.46","1269.2","1.16","1.04"
,"996.66","1611.22","1.04","1.26","1452.34","1269.88","1.16","1.04"
,"997.32","1612.08","1.04","1.26","1453.28","1270.56","1.16","1.04"
,"997.98","1612.94","1.04","1.26","1454.2","1271.26","1.16","1.04"
,"998.6","1613.84","1.04","1.26","1455.12","1271.96","1.16","1.06"
,"999.2","1614.8","1.04","1.26","1456.06","1272.66","1.16","1.06"
,"999.76","1615.78","1.04","1.26","1456.9","1273.38","1.18","1.06"
,"1000.38","1616.72","1.04","1.26","1457.76","1274.1","1.18","1.06"
,"1000.94","1617.72","1.04","1.26","1458.62","1274.78","1.18","1.06"
,"1001.52","1618.72","1.04","1.26","1459.52","1275.44","1.18","1.06"
,"1002.1","1619.7","1.04","1.26","1460.26","1276.24","1.18","1.06"
,"1002.72","1620.66","1.04","1.26","1461.08","1276.96","1.18","1.06"
,"1003.3","1621.64","1.04","1.26","1461.94","1277.64","1.2","1.06"
,"1003.92","1622.62","1.04","1.26","1462.6","1278.32","1.2","1.08"
,"1004.5","1623.6","1.04","1.26","1463.5","1279","1.2","1.08"
,"1005.06","1624.62","1.04","1.26","1464.26","1279.78","1.2","1.08"
,"1005.68","1625.56","1.04","1.26","1464.84","1280.56","1.2","1.08"
,"1006.28","1626.54","1.04","1.26","1465.72","1281.28","1.2","1.1"
,"1006.96","1627.44","1.04","1.26","1466.54","1282.04","1.2","1.1"
,"1007.48","1628.5","1.04","1.26","1467.24","1282.68","1.2","1.1"
,"1008.02","1629.52","1.04","1.26","1468.02","1283.44","1.2","1.1"
,"1008.66","1630.46","1.04","1.26","1468.68","1284.16","1.2","1.1"
,"1009.26","1631.42","1.04","1.26","1469.4","1284.78","1.22","1.1"
,"1009.84","1632.4","1.04","1.26","1470.28","1285.48","1.22","1.1"
,"1010.42","1633.38","1.04","1.26","1470.88","1286.22","1.22","1.1"
,"1010.98","1634.42","1.04","1.26","1471.76","1286.9","1.22","1.1"
,"1011.66","1635.32","1.04","1.26","1472.44","1287.56","1.22","1.1"
,"1012.3","1636.28","1.04","1.26","1473.32","1288.28","1.22","1.1"
,"1012.9","1637.26","1.04","1.26","1474.02","1288.98","1.22","1.1"
,"1013.44","1638.3","1.04","1.26","1474.9","1289.66","1.22","1.1"
,"1014.06","1639.28","1.04","1.26","1475.78","1290.32","1.22","1.1"
,"1014.72","1640.2","1.04","1.26","1476.6","1291.04","1.22","1.1"
,"1015.32","1641.2","1.04","1.26","1477.44","1291.76","1.22","1.1"
,"1015.92","1642.18","1.04","1.26","1478.18","1292.56","1.22","1.1"
,"1016.62","1643.08","1.04","1.26","1478.96","1293.32","1.22","1.1"
,"1017.22","1644.08","1.04","1.26","1479.86","1294","1.22","1.1"
,"1017.82","1645.06","1.04","1.26","1480.64","1294.76","1.22","1.1"
,"1018.5","1645.98","1.04","1.26","1481.46","1295.5","1.22","1.1"
,"1019.08","1646.98","1.04","1.26","1482.36","1296.22","1.22","1.1"
,"1019.72","1647.94","1.04","1.26","1483.22","1296.9","1.22","1.1"
,"1020.4","1648.84","1.04","1.26","1484.08","1297.62","1.22","1.1"
,"1021.02","1649.82","1.04","1.26","1484.92","1298.36","1.22","1.1"
,"1021.6","1650.82","1.04","1.26","1485.76","1299.1","1.22","1.1"
,"1022.26","1651.76","1.04","1.26","1486.68","1299.76","1.22","1.1"
,"1022.88","1652.74","1.04","1.26","1487.62","1300.42","1.22","1.1"
,"1023.56","1653.66","1.04","1.26","1488.54","1301.1","1.22","1.1"
,"1024.24","1654.58","1.04","1.26","1489.4","1301.88","1.22","1.1"
,"1024.9","1655.5","1.04","1.26","1490.22","1302.66","1.22","1.1"
,"1025.52","1656.48","1.04","1.26","1491.06","1303.42","1.22","1.1"
,"1026.12","1657.46","1.04","1.26","1491.92","1304.22","1.22","1.1"
,"1026.68","1658.5","1.04","1.26","1492.78","1304.96","1.22","1.1"
,"1027.3","1659.46","1.04","1.26","1493.66","1305.74","1.22","1.1"
,"1027.98","1660.38","1.04","1.26","1494.44","1306.54","1.22","1.1"
,"1028.56","1661.4","1.04","1.26","1495.38","1307.26","1.22","1.1"
,"1029.18","1662.36","1.04","1.26","1496.2","1308.08","1.22","1.1"
,"1029.78","1663.36","1.04","1.26","1497.12","1308.8","1.22","1.1"
,"1030.4","1664.32","1.04","1.26","1497.96","1309.58","1.22","1.1"
,"1031.04","1665.26","1.04","1.26","1498.88","1310.3","1.22","1.1"
,"1031.6","1666.28","1.04","1.26","1499.78","1311.02","1.22","1.12"
,"1032.26","1667.2","1.04","1.26","1500.64","1311.82","1.22","1.12"
,"1032.86","1668.2","1.04","1.26","1501.42","1312.62","1.22","1.12"
,"1033.38","1669.26","1.06","1.26","1502.3","1313.4","1.22","1.12"
,"1033.96","1670.26","1.06","1.26","1503.12","1314.16","1.22","1.12"
,"1034.62","1671.18","1.06","1.26","1504","1314.9","1.22","1.12"
,"1035.18","1672.22","1.06","1.26","1504.76","1315.78","1.22","1.12"
,"1035.76","1673.22","1.06","1.26","1505.52","1316.66","1.22","1.12"
,"1036.34","1674.24","1.08","1.26","1506.36","1317.42","1.22","1.12"
,"1036.9","1675.26","1.08","1.26","1507.22","1318.22","1.22","1.14"
,"1037.42","1676.34","1.08","1.26","1508.08","1318.92","1.22","1.14"
,"1038.02","1677.32","1.08","1.26","1508.96","1319.66","1.22","1.14"
,"1038.66","1678.28","1.08","1.26","1509.74","1320.52","1.22","1.14"
,"1039.24","1679.28","1.08","1.26","1510.7","1321.18","1.22","1.14"
,"1039.8","1680.32","1.08","1.26","1511.56","1321.86","1.22","1.14"
,"1040.46","1681.24","1.08","1.26","1512.4","1322.62","1.24","1.16"
,"1041.06","1682.24","1.08","1.26","1513.2","1323.36","1.24","1.16"
,"1041.74","1683.14","1.08","1.26","1514.12","1324.08","1.24","1.16"
,"1042.32","1684.16","1.08","1.26","1515.04","1324.74","1.24","1.16"
,"1042.9","1685.16","1.08","1.26","1515.9","1325.46","1.24","1.16"
,"1043.48","1686.18","1.08","1.26","1516.74","1326.28","1.24","1.18"
,"1044.1","1687.14","1.08","1.26","1517.6","1327","1.24","1.18"
,"1044.68","1688.16","1.08","1.26","1518.5","1327.64","1.24","1.18"
,"1045.32","1689.12","1.08","1.26","1519.36","1328.38","1.24","1.18"
,"1045.94","1690.08","1.08","1.26","1520.18","1329.08","1.24","1.18"
,"1046.54","1691.08","1.08","1.26","1521","1329.86","1.24","1.18"
,"1047.14","1692.08","1.08","1.28","1521.86","1330.54","1.24","1.18"
,"1047.74","1693.04","1.08","1.28","1522.72","1331.32","1.24","1.18"
,"1048.4","1693.94","1.08","1.28","1523.48","1332.12","1.24","1.18"
,"1049.04","1694.88","1.08","1.28","1524.28","1332.9","1.24","1.18"
,"1049.64","1695.88","1.08","1.28","1525.1","1333.62","1.24","1.18"
,"1050.2","1696.88","1.08","1.28","1525.98","1334.36","1.24","1.18"
,"1050.76","1697.92","1.08","1.28","1526.86","1335.04","1.24","1.18"
,"1051.36","1698.9","1.08","1.28","1527.66","1335.88","1.24","1.18"
,"1051.94","1699.92","1.08","1.3","1528.5","1336.64","1.24","1.18"
,"1052.54","1700.9","1.08","1.3","1529.4","1337.4","1.24","1.18"
,"1053.14","1701.88","1.08","1.3","1530.26","1338.16","1.24","1.18"
,"1053.78","1702.82","1.08","1.3","1531.08","1339","1.24","1.18"
,"1054.38","1703.8","1.08","1.3","1531.88","1339.82","1.24","1.18"
,"1054.94","1704.82","1.08","1.3","1532.7","1340.62","1.24","1.18"
,"1055.56","1705.78","1.08","1.3","1533.6","1341.34","1.24","1.18"
,"1056.2","1706.72","1.08","1.3","1534.4","1342.16","1.24","1.18"
,"1056.84","1707.68","1.08","1.3","1535.28","1342.9","1.24","1.18"
,"1057.48","1708.6","1.08","1.3","1536.14","1343.62","1.24","1.18"
,"1057.98","1709.7","1.08","1.3","1537","1344.36","1.24","1.18"
,"1058.58","1710.66","1.08","1.3","1537.84","1345.12","1.24","1.18"
,"1059.18","1711.66","1.08","1.3","1538.68","1345.9","1.24","1.18"
,"1059.76","1712.66","1.08","1.3","1539.54","1346.62","1.24","1.18"
,"1060.36","1713.66","1.08","1.3","1540.36","1347.48","1.24","1.18"
,"1060.94","1714.64","1.08","1.3","1541.24","1348.2","1.24","1.18"
,"1061.56","1715.6","1.08","1.3","1542.06","1349.06","1.24","1.18"
,"1062.2","1716.52","1.08","1.3","1542.86","1349.86","1.24","1.18"
,"1062.76","1717.54","1.08","1.3","1543.76","1350.62","1.24","1.18"
,"1063.38","1718.5","1.08","1.3","1544.64","1351.42","1.24","1.18"
,"1064.02","1719.42","1.08","1.3","1545.46","1352.2","1.24","1.18"
,"1064.7","1720.32","1.08","1.3","1546.34","1353","1.24","1.18"
,"1065.3","1721.28","1.08","1.3","1547.18","1353.78","1.24","1.18"
,"1065.98","1722.18","1.08","1.3","1548.02","1354.62","1.24","1.18"
,"1066.58","1723.16","1.08","1.3","1548.84","1355.44","1.24","1.18"
,"1067.16","1724.14","1.08","1.3","1549.7","1356.2","1.24","1.18"
,"1067.72","1725.16","1.08","1.3","1550.56","1356.96","1.24","1.18"
,"1068.34","1726.1","1.08","1.3","1551.44","1357.76","1.24","1.18"
,"1068.96","1727.06","1.08","1.3","1552.26","1358.54","1.24","1.18"
,"1069.48","1728.14","1.08","1.3","1553.12","1359.32","1.24","1.18"
,"1070.18","1729.02","1.08","1.3","1554.02","1360.06","1.24","1.18"
,"1070.86","1729.92","1.08","1.3","1554.9","1360.82","1.24","1.18"
,"1071.42","1730.92","1.08","1.3","1555.76","1361.62","1.24","1.18"
,"1071.98","1731.94","1.08","1.32","1556.62","1362.42","1.24","1.18"
,"1072.58","1732.9","1.08","1.32","1557.44","1363.2","1.24","1.2"
,"1073.2","1733.68","1.08","1.32","1558.3","1363.96","1.24","1.2"
,"1073.76","1734.68","1.08","1.32","1559.14","1364.74","1.24","1.2"
,"1074.38","1735.48","1.08","1.32","1559.96","1365.56","1.24","1.2"
,"1075","1736.44","1.08","1.32","1560.88","1366.28","1.26","1.2"
,"1075.7","1737.14","1.08","1.32","1561.74","1367.06","1.26","1.2"
,"1076.28","1738.14","1.08","1.32","1562.6","1367.8","1.26","1.2"
,"1076.86","1738.96","1.08","1.32","1563.5","1368.54","1.26","1.2"
,"1077.46","1739.94","1.08","1.32","1564.36","1369.28","1.26","1.2"
,"1078.16","1740.82","1.08","1.32","1565.24","1370.06","1.26","1.2"
,"1078.78","1741.78","1.08","1.32","1566.14","1370.78","1.26","1.2"
,"1079.42","1742.54","1.08","1.32","1566.9","1371.64","1.26","1.2"
,"1080","1743.54","1.08","1.32","1567.74","1372.42","1.26","1.2"
,"1080.58","1744.36","1.08","1.32","1568.56","1373.2","1.26","1.2"
,"1081.24","1745.12","1.08","1.32","1569.32","1374.1","1.26","1.2"
,"1081.88","1745.9","1.08","1.32","1570.1","1374.96","1.26","1.2"
,"1082.38","1746.96","1.08","1.32","1570.92","1375.8","1.26","1.2"
,"1082.96","1747.8","1.08","1.32","1571.74","1376.6","1.26","1.2"
,"1083.56","1748.76","1.08","1.32","1572.58","1377.4","1.26","1.2"
,"1084.08","1749.66","1.08","1.32","1573.36","1378.22","1.26","1.2"
,"1084.66","1750.64","1.08","1.32","1574.18","1379.04","1.26","1.2"
,"1085.24","1751.48","1.08","1.32","1574.94","1379.9","1.26","1.2"
,"1085.78","1752.52","1.08","1.32","1575.74","1380.76","1.26","1.22"
,"1086.34","1753.54","1.08","1.32","1576.62","1381.44","1.26","1.22"
,"1086.98","1754.32","1.08","1.32","1577.48","1382.14","1.26","1.22"
,"1087.58","1755.3","1.08","1.32","1578.34","1382.84","1.26","1.22"
,"1088.2","1756.08","1.08","1.32","1579.16","1383.6","1.26","1.22"
,"1088.82","1757.02","1.08","1.32","1580.04","1384.28","1.26","1.22"
,"1089.4","1758.02","1.08","1.32","1580.86","1385.04","1.26","1.22"
,"1089.98","1758.86","1.08","1.32","1581.68","1385.84","1.26","1.22"
,"1090.48","1759.78","1.08","1.32","1582.54","1386.52","1.26","1.22"
,"1091.08","1760.6","1.08","1.32","1583.38","1387.24","1.26","1.22"
,"1091.66","1761.6","1.08","1.32","1584.22","1387.96","1.26","1.22"
,"1092.26","1762.4","1.08","1.32","1585.08","1388.64","1.26","1.22"
,"1092.92","1763.32","1.08","1.32","1585.96","1389.32","1.26","1.22"
,"1093.48","1764.16","1.08","1.32","1586.82","1390.02","1.28","1.22"
,"1094.06","1765","1.08","1.32","1587.64","1390.74","1.28","1.22"
,"1094.58","1766.04","1.08","1.32","1588.5","1391.44","1.28","1.22"
,"1095.18","1766.88","1.08","1.32","1589.36","1392.18","1.28","1.22"
,"1095.8","1767.8","1.08","1.32","1590.18","1392.96","1.28","1.22"
,"1096.38","1768.66","1.08","1.32","1590.96","1393.76","1.28","1.22"
,"1096.92","1769.54","1.08","1.32","1591.82","1394.5","1.28","1.22"
,"1097.58","1770.34","1.08","1.32","1592.68","1395.3","1.28","1.22"
,"1098.2","1771.14","1.08","1.32","1593.58","1396.06","1.28","1.22"
,"1098.84","1771.94","1.08","1.32","1594.4","1396.84","1.28","1.22"
,"1099.46","1772.72","1.08","1.32","1595.2","1397.64","1.28","1.22"
,"1100.14","1773.5","1.08","1.32","1596","1398.44","1.28","1.22"
,"1100.66","1774.52","1.08","1.32","1596.88","1399.2","1.28","1.22"
,"1101.28","1775.36","1.08","1.32","1597.72","1399.96","1.28","1.22"
,"1101.92","1776.26","1.08","1.32","1598.6","1400.74","1.28","1.22"
,"1102.56","1777.06","1.08","1.32","1599.4","1401.52","1.28","1.22"
,"1103.12","1778.06","1.08","1.32","1600.3","1402.3","1.28","1.22"
,"1103.74","1778.88","1.08","1.32","1601.12","1403.1","1.28","1.22"
,"1104.38","1779.66","1.08","1.32","1601.96","1403.88","1.28","1.22"
,"1104.92","1780.56","1.08","1.32","1602.76","1404.68","1.28","1.22"
,"1105.5","1781.54","1.08","1.32","1603.62","1405.44","1.28","1.22"
,"1106.08","1782.42","1.08","1.32","1604.36","1406.3","1.28","1.24"
,"1106.66","1783.28","1.08","1.32","1605.18","1407.1","1.28","1.24"
,"1107.24","1784.28","1.08","1.32","1606.04","1407.84","1.28","1.24"
,"1107.76","1785.2","1.08","1.32","1606.9","1408.56","1.28","1.24"
,"1108.36","1786.2","1.08","1.32","1607.7","1409.38","1.28","1.26"
,"1109.04","1786.94","1.08","1.32","1608.58","1410.08","1.28","1.26"
,"1109.62","1787.96","1.08","1.32","1609.44","1410.82","1.28","1.26"
,"1110.12","1788.88","1.08","1.36","1610.26","1411.6","1.28","1.26"
,"1110.7","1789.8","1.08","1.36","1611.06","1412.42","1.28","1.26"
,"1111.3","1790.56","1.08","1.36","1611.9","1413.16","1.28","1.26"
,"1111.92","1791.44","1.08","1.36","1612.72","1413.96","1.28","1.26"
,"1112.56","1792.22","1.08","1.36","1613.56","1414.68","1.28","1.26"
,"1113.14","1793","1.08","1.36","1614.44","1415.42","1.28","1.26"
,"1113.78","1793.8","1.08","1.36","1615.24","1416.18","1.28","1.26"
,"1114.46","1794.5","1.08","1.36","1616.16","1416.84","1.28","1.26"
,"1115.06","1795.24","1.08","1.36","1617.02","1417.54","1.28","1.26"
,"1115.66","1796.08","1.08","1.36","1617.88","1418.28","1.28","1.26"
,"1116.3","1796.78","1.08","1.36","1618.68","1419.06","1.28","1.26"
,"1116.86","1797.68","1.08","1.36","1619.56","1419.74","1.28","1.26"
,"1117.54","1798.46","1.08","1.36","1620.4","1420.56","1.28","1.26"
,"1118.16","1799.18","1.08","1.36","1621.26","1421.32","1.28","1.26"
,"1118.82","1799.96","1.08","1.36","1622.08","1422.1","1.28","1.26"
,"1119.42","1800.9","1.08","1.36","1622.98","1422.86","1.28","1.26"
,"1119.98","1801.74","1.08","1.36","1623.78","1423.64","1.28","1.26"
,"1120.6","1802.68","1.08","1.36","1624.68","1424.4","1.28","1.26"
,"1121.24","1803.44","1.08","1.36","1625.64","1425.08","1.28","1.26"
,"1121.88","1804.36","1.08","1.36","1626.54","1425.82","1.28","1.26"
,"1122.56","1805.1","1.08","1.36","1627.4","1426.6","1.28","1.26"
,"1123.12","1806.1","1.08","1.36","1628.24","1427.42","1.28","1.26"
,"1123.78","1806.86","1.08","1.36","1629.04","1428.24","1.3","1.26"
,"1124.44","1807.6","1.08","1.36","1629.84","1429.1","1.3","1.26"
,"1125.2","1808.3","1.08","1.36","1630.52","1429.86","1.3","1.26"
,"1125.78","1809.1","1.08","1.36","1631.38","1430.64","1.3","1.26"
,"1126.44","1809.86","1.08","1.36","1632.1","1431.36","1.3","1.26"
,"1127.1","1810.76","1.08","1.36","1633.02","1432.12","1.3","1.26"
,"1127.66","1811.74","1.08","1.36","1633.82","1432.96","1.3","1.26"
,"1128.36","1812.46","1.08","1.36","1634.46","1433.74","1.3","1.26"
,"1128.96","1813.38","1.08","1.36","1635.36","1434.5","1.3","1.26"
,"1129.6","1814.18","1.08","1.36","1636.32","1435.2","1.3","1.28"
,"1130.22","1815.1","1.08","1.36","1637.06","1435.94","1.3","1.28"
,"1130.8","1815.92","1.08","1.36","1637.92","1436.7","1.3","1.28"
,"1131.44","1816.68","1.08","1.36","1638.64","1437.42","1.3","1.28"
,"1132.02","1817.5","1.08","1.36","1639.5","1438.22","1.3","1.28"
,"1132.62","1818.3","1.08","1.38","1640.16","1438.98","1.32","1.28"
,"1133.2","1819.12","1.08","1.38","1641.02","1439.76","1.32","1.28"
,"1133.8","1819.92","1.08","1.38","1641.7","1440.48","1.32","1.28"
,"1134.4","1820.76","1.08","1.38","1642.52","1441.26","1.32","1.28"
,"1135.08","1821.5","1.08","1.38","1643.08","1442.12","1.32","1.28"
,"1135.64","1822.34","1.1","1.38","1643.98","1442.86","1.32","1.28"
,"1136.32","1823.08","1.1","1.38","1644.68","1443.56","1.32","1.28"
,"1136.88","1823.94","1.1","1.38","1645.52","1444.34","1.32","1.28"
,"1137.5","1824.74","1.1","1.38","1646.16","1445.14","1.32","1.28"
,"1138.14","1825.66","1.1","1.38","1646.78","1445.96","1.32","1.28"
,"1138.8","1826.42","1.1","1.38","1647.68","1446.74","1.32","1.28"
,"1139.4","1827.38","1.1","1.38","1648.44","1447.58","1.32","1.28"
,"1140.08","1828.12","1.1","1.38","1649.06","1448.34","1.32","1.3"
,"1140.68","1829.08","1.1","1.38","1649.7","1449.08","1.32","1.3"
,"1141.32","1829.9","1.1","1.38","1650.6","1449.8","1.32","1.3"
,"1141.98","1830.66","1.1","1.38","1651.28","1450.5","1.32","1.3"
,"1142.62","1831.46","1.1","1.38","1652.16","1451.24","1.32","1.3"
,"1143.22","1832.42","1.1","1.38","1652.88","1451.98","1.32","1.3"
,"1143.88","1833.2","1.1","1.38","1653.74","1452.72","1.32","1.3"
,"1144.52","1834.12","1.1","1.4","1654.36","1453.52","1.32","1.3"
,"1145.18","1834.88","1.1","1.4","1655.24","1454.26","1.32","1.3"
,"1145.82","1835.8","1.1","1.4","1655.84","1455.06","1.32","1.3"
,"1146.5","1836.52","1.1","1.42","1656.52","1455.78","1.32","1.3"
,"1147.1","1837.48","1.1","1.42","1657.18","1456.54","1.32","1.3"
,"1147.8","1838.34","1.1","1.42","1657.84","1457.34","1.32","1.3"
,"1148.46","1839.22","1.1","1.42","1658.72","1458.06","1.32","1.3"
,"1149.2","1840.02","1.1","1.42","1659.36","1458.84","1.32","1.3"
,"1149.84","1840.82","1.1","1.42","1660.16","1459.7","1.32","1.3"
,"1150.54","1841.52","1.1","1.42","1660.82","1460.46","1.32","1.32"
,"1151.22","1842.24","1.1","1.42","1661.62","1461.28","1.32","1.32"
,"1151.76","1843.26","1.1","1.42","1662.26","1462","1.32","1.32"
,"1152.44","1844","1.1","1.42","1663.14","1462.74","1.32","1.32"
,"1153.14","1844.82","1.1","1.42","1663.74","1463.52","1.32","1.32"
,"1153.8","1845.56","1.1","1.42","1664.5","1464.38","1.32","1.32"
,"1154.48","1846.4","1.1","1.42","1665.14","1465.12","1.32","1.32"
,"1155.16","1847.24","1.1","1.44","1665.98","1465.9","1.32","1.32"
,"1155.86","1847.96","1.1","1.44","1666.66","1466.58","1.32","1.32"
,"1156.62","1848.76","1.1","1.44","1667.24","1467.36","1.32","1.32"
,"1157.28","1849.5","1.1","1.44","1667.98","1468.02","1.32","1.32"
,"1157.96","1850.34","1.1","1.44","1668.6","1468.76","1.32","1.32"
,"1158.64","1851.04","1.1","1.44","1669.24","1469.5","1.32","1.32"
,"1159.4","1851.86","1.1","1.44","1669.88","1470.24","1.32","1.32"
,"1160.02","1852.64","1.1","1.44","1670.56","1470.98","1.32","1.32"
,"1160.66","1853.52","1.1","1.44","1671.22","1471.7","1.32","1.32"
,"1161.32","1854.24","1.1","1.44","1671.88","1472.44","1.32","1.32"
,"1161.98","1855.18","1.1","1.44","1672.48","1473.22","1.32","1.32"
,"1162.62","1855.92","1.1","1.44","1673.14","1473.94","1.32","1.32"
,"1163.22","1856.88","1.1","1.44","1673.8","1474.66","1.32","1.32"
,"1163.78","1857.7","1.1","1.44","1674.44","1475.4","1.32","1.32"
,"1164.48","1858.58","1.1","1.44","1675.1","1476.16","1.32","1.34"
,"1165.18","1859.3","1.1","1.44","1675.84","1476.82","1.32","1.34"
,"1165.84","1860.2","1.1","1.44","1676.52","1477.56","1.32","1.34"
,"1166.5","1861.12","1.1","1.44","1677.18","1478.3","1.32","1.34"
,"1167.18","1861.86","1.1","1.44","1677.82","1479.06","1.32","1.34"
,"1167.8","1862.64","1.1","1.44","1678.44","1479.84","1.32","1.34"
,"1168.54","1863.46","1.1","1.44","1679","1480.72","1.32","1.34"
,"1169.26","1864.16","1.1","1.44","1679.62","1481.48","1.32","1.34"
,"1169.96","1865","1.1","1.44","1680.28","1482.22","1.32","1.34"
,"1170.58","1865.82","1.1","1.44","1681.22","1482.94","1.32","1.34"
,"1171.24","1866.72","1.1","1.44","1681.9","1483.7","1.32","1.34"
,"1171.9","1867.62","1.1","1.46","1682.6","1484.42","1.34","1.34"
,"1172.66","1868.3","1.1","1.46","1683.54","1485.12","1.34","1.34"
,"1173.32","1869","1.1","1.46","1684.16","1485.94","1.34","1.34"
,"1174","1869.78","1.1","1.46","1685","1486.68","1.34","1.34"
,"1174.58","1870.56","1.1","1.46","1685.92","1487.34","1.34","1.34"
,"1175.16","1871.44","1.1","1.46","1686.58","1488.06","1.34","1.34"
,"1175.8","1872.16","1.12","1.46","1687.48","1488.76","1.34","1.34"
,"1176.46","1872.86","1.12","1.46","1688.32","1489.5","1.34","1.34"
,"1177.12","1873.64","1.12","1.46","1689.02","1490.2","1.34","1.34"
,"1177.84","1874.42","1.12","1.46","1689.9","1490.98","1.34","1.34"
,"1178.58","1875.16","1.12","1.46","1690.74","1491.72","1.34","1.34"
,"1179.22","1875.84","1.12","1.48","1691.44","1492.44","1.34","1.34"
,"1179.86","1876.66","1.12","1.48","1692.28","1493.18","1.34","1.34"
,"1180.42","1877.42","1.12","1.48","1692.96","1493.86","1.34","1.34"
,"1181.12","1878.18","1.12","1.48","1693.86","1494.58","1.34","1.34"
,"1181.7","1878.9","1.12","1.48","1694.5","1495.32","1.34","1.34"
